Step,AvgRew,AvgEpLen
1078000,5.880000114440918,303.5199890136719
1079000,5.760000228881836,298.4100036621094
1080000,5.809999942779541,298.6300048828125
1081000,6.400000095367432,320.8699951171875
1082000,6.230000019073486,308.3900146484375
1083000,6.309999942779541,316.760009765625
1084000,6.5,327.4100036621094
1085000,6.610000133514404,328.1199951171875
1086000,6.25,312.489990234375
1087000,6.449999809265137,321.489990234375
1088000,6.389999866485596,319.07000732421875
1089000,6.349999904632568,319.6199951171875
1090000,6.409999847412109,321.57000732421875
1091000,6.75,334.3800048828125
1092000,6.889999866485596,337.04998779296875
1093000,6.699999809265137,329.4800109863281
1094000,6.599999904632568,326.3999938964844
1095000,6.539999961853027,325.5
1096000,6.550000190734863,326.3599853515625
1097000,6.460000038146973,322.2300109863281
1098000,6.639999866485596,333.29998779296875
1099000,6.420000076293945,325.6300048828125
1100000,6.199999809265137,314.25
1101000,6.179999828338623,313.5199890136719
1102000,6.239999771118164,315.0799865722656
1103000,6.159999847412109,307.9100036621094
1104000,6.070000171661377,301.260009765625
1105000,5.929999828338623,295.3599853515625
1106000,5.920000076293945,294.5
1107000,5.849999904632568,290.95001220703125
1108000,5.820000171661377,292.6199951171875
1109000,6.119999885559082,305.3999938964844
1110000,5.980000019073486,299.2699890136719
1111000,6.139999866485596,305.55999755859375
1112000,6.429999828338623,320.8999938964844
1113000,6.5,323.1199951171875
1114000,6.760000228881836,334.0299987792969
1115000,6.690000057220459,330.7699890136719
1116000,6.610000133514404,326.3399963378906
1117000,6.630000114440918,328.9599914550781
1118000,6.760000228881836,335.6099853515625
1119000,6.730000019073486,333.6400146484375
1120000,6.920000076293945,345.1400146484375
1121000,6.670000076293945,331.3800048828125
1122000,6.210000038146973,314.0799865722656
1123000,6.409999847412109,325.2200012207031
1124000,6.25,314.8500061035156
1125000,6.46999979019165,324.760009765625
1126000,6.21999979019165,314.0799865722656
1127000,6.039999961853027,306.2699890136719
1128000,5.760000228881836,294.32000732421875
1129000,6.090000152587891,312.32000732421875
1130000,6.329999923706055,320.6099853515625
1131000,6.159999847412109,310.2799987792969
1132000,5.690000057220459,292.04998779296875
1133000,5.849999904632568,299.1199951171875
1134000,5.489999771118164,283.04998779296875
1135000,5.590000152587891,288.3800048828125
1136000,5.639999866485596,285.260009765625
1137000,5.489999771118164,277.5899963378906
1138000,5.429999828338623,276.6400146484375
1139000,5.610000133514404,283.2699890136719
1140000,5.690000057220459,289.4599914550781
1141000,5.900000095367432,297.75
1142000,6.440000057220459,320.4200134277344
1143000,6.650000095367432,326.3699951171875
1144000,6.510000228881836,321.8800048828125
1145000,6.690000057220459,328.7799987792969
1146000,7.010000228881836,342.3699951171875
1147000,6.909999847412109,338.4800109863281
1148000,7.130000114440918,347.8500061035156
1149000,6.619999885559082,320.1400146484375
1150000,6.380000114440918,311.6600036621094
1151000,5.840000152587891,291.239990234375
1152000,5.909999847412109,295.67999267578125
1153000,5.920000076293945,297.3900146484375
1154000,5.949999809265137,299.8900146484375
1155000,5.599999904632568,285.57000732421875
1156000,5.559999942779541,284.239990234375
1157000,5.550000190734863,286.2099914550781
1158000,5.769999980926514,295.7699890136719
1159000,5.659999847412109,290.8599853515625
1160000,5.829999923706055,299.0299987792969
1161000,5.940000057220459,300.04998779296875
1162000,6.130000114440918,307.6499938964844
1163000,6.159999847412109,308.19000244140625
1164000,6.25,311.489990234375
1165000,6.610000133514404,326.1000061035156
1166000,6.949999809265137,341.5
1167000,6.809999942779541,332.1499938964844
1168000,6.840000152587891,331.8999938964844
1169000,6.420000076293945,313.94000244140625
1170000,6.71999979019165,327.29998779296875
1171000,6.789999961853027,332.1300048828125
1172000,6.25,310.2300109863281
1173000,6.190000057220459,308.3399963378906
1174000,6.480000019073486,314.8500061035156
1175000,6.630000114440918,319.3399963378906
1176000,6.559999942779541,315.3800048828125
1177000,6.949999809265137,335.6700134277344
1178000,7.039999961853027,336.6600036621094
1179000,6.960000038146973,331.6199951171875
1180000,6.820000171661377,326.1300048828125
1181000,7.190000057220459,338.9100036621094
1182000,6.519999980926514,315.0799865722656
1183000,6.730000019073486,325.7699890136719
1184000,6.739999771118164,328.4200134277344
1185000,6.78000020980835,326.2900085449219
1186000,6.53000020980835,317.0
1187000,7.0,337.4700012207031
1188000,7.170000076293945,337.6300048828125
1189000,6.920000076293945,325.7300109863281
1190000,7.099999904632568,335.6499938964844
1191000,7.0,330.80999755859375
1192000,6.840000152587891,321.3299865722656
1193000,6.5,313.55999755859375
1194000,6.619999885559082,317.7799987792969
1195000,6.400000095367432,309.3999938964844
1196000,6.409999847412109,317.54998779296875
1197000,6.590000152587891,323.3999938964844
1198000,6.659999847412109,324.3299865722656
1199000,6.239999771118164,311.6700134277344
1200000,6.230000019073486,308.3900146484375
1201000,6.460000038146973,318.8599853515625
1202000,6.510000228881836,315.7699890136719
1203000,6.119999885559082,301.3399963378906
1204000,6.5,315.5
1205000,5.829999923706055,291.5899963378906
1206000,5.769999980926514,288.0
1207000,6.179999828338623,302.7900085449219
1208000,6.360000133514404,313.239990234375
1209000,6.039999961853027,301.5799865722656
1210000,6.070000171661377,302.5799865722656
1211000,6.400000095367432,313.75
1212000,6.699999809265137,325.5899963378906
1213000,6.949999809265137,336.1300048828125
1214000,7.119999885559082,344.7099914550781
1215000,7.239999771118164,346.6400146484375
1216000,7.230000019073486,347.19000244140625
1217000,6.78000020980835,328.45001220703125
1218000,7.150000095367432,347.7699890136719
1219000,6.849999904632568,336.7200012207031
1220000,6.75,332.80999755859375
1221000,6.550000190734863,326.0299987792969
1222000,6.230000019073486,312.239990234375
1223000,5.78000020980835,294.3800048828125
1224000,5.760000228881836,296.1700134277344
1225000,5.630000114440918,289.44000244140625
1226000,4.989999771118164,260.6400146484375
1227000,5.119999885559082,270.9100036621094
1228000,5.179999828338623,272.1700134277344
1229000,5.630000114440918,291.8900146484375
1230000,5.650000095367432,291.239990234375
1231000,6.409999847412109,322.8699951171875
1232000,6.460000038146973,323.8999938964844
1233000,6.579999923706055,327.69000244140625
1234000,6.920000076293945,340.80999755859375
1235000,7.230000019073486,354.989990234375
1236000,7.289999961853027,354.6700134277344
1237000,7.429999828338623,360.9700012207031
1238000,7.309999942779541,355.45001220703125
1239000,6.659999847412109,326.5
1240000,6.849999904632568,333.3900146484375
1241000,6.739999771118164,330.0299987792969
1242000,7.119999885559082,333.760009765625
1243000,6.590000152587891,307.8599853515625
1244000,6.110000133514404,289.3500061035156
1245000,6.079999923706055,284.3999938964844
1246000,6.53000020980835,304.4800109863281
1247000,6.269999980926514,294.1199951171875
1248000,6.159999847412109,289.4700012207031
1249000,5.869999885559082,292.5899963378906
1250000,6.289999961853027,309.55999755859375
1251000,6.190000057220459,305.489990234375
1252000,6.78000020980835,329.239990234375
1253000,6.449999809265137,315.75
1254000,6.340000152587891,315.3900146484375
1255000,6.78000020980835,332.32000732421875
1256000,6.769999980926514,328.3699951171875
1257000,6.650000095367432,321.29998779296875
1258000,6.920000076293945,331.19000244140625
1259000,7.079999923706055,336.3599853515625
1260000,6.980000019073486,333.260009765625
1261000,6.800000190734863,326.8699951171875
1262000,6.800000190734863,328.7300109863281
1263000,6.679999828338623,326.2300109863281
1264000,6.789999961853027,330.7300109863281
1265000,7.340000152587891,355.2099914550781
1266000,6.820000171661377,334.6700134277344
1267000,6.829999923706055,337.6199951171875
1268000,6.769999980926514,335.5299987792969
1269000,6.920000076293945,342.20001220703125
1270000,7.03000020980835,348.1000061035156
1271000,6.71999979019165,333.6600036621094
1272000,6.369999885559082,317.5799865722656
1273000,6.039999961853027,305.1499938964844
1274000,6.659999847412109,333.1199951171875
1275000,6.460000038146973,323.92999267578125
1276000,5.739999771118164,291.9800109863281
1277000,6.260000228881836,315.1300048828125
1278000,6.380000114440918,316.95001220703125
1279000,6.590000152587891,324.45001220703125
1280000,7.0,339.05999755859375
1281000,6.539999961853027,316.0899963378906
1282000,6.440000057220459,308.989990234375
1283000,6.590000152587891,317.4800109863281
1284000,6.789999961853027,321.760009765625
1285000,6.929999828338623,326.239990234375
1286000,6.619999885559082,313.4599914550781
1287000,6.579999923706055,314.4100036621094
1288000,6.559999942779541,316.9599914550781
1289000,6.610000133514404,320.9800109863281
1290000,6.730000019073486,329.25
1291000,6.75,329.30999755859375
1292000,7.059999942779541,344.4800109863281
1293000,6.449999809265137,319.9599914550781
1294000,6.909999847412109,341.05999755859375
1295000,6.75,329.7799987792969
1296000,7.059999942779541,344.9599914550781
1297000,6.820000171661377,335.57000732421875
1298000,6.829999923706055,334.44000244140625
1299000,6.75,329.55999755859375
1300000,6.78000020980835,327.239990234375
1301000,7.0,335.6700134277344
1302000,6.710000038146973,324.010009765625
1303000,6.670000076293945,325.1600036621094
1304000,6.429999828338623,310.8800048828125
1305000,6.099999904632568,296.57000732421875
1306000,6.230000019073486,301.010009765625
1307000,5.940000057220459,288.260009765625
1308000,5.960000038146973,288.3399963378906
1309000,5.840000152587891,283.6600036621094
1310000,5.989999771118164,291.7900085449219
1311000,6.079999923706055,295.0400085449219
1312000,6.199999809265137,302.2099914550781
1313000,6.460000038146973,314.3599853515625
1314000,6.340000152587891,314.92999267578125
1315000,6.460000038146973,311.67999267578125
1316000,6.570000171661377,317.7099914550781
1317000,6.760000228881836,325.20001220703125
1318000,6.989999771118164,336.3399963378906
1319000,6.909999847412109,334.6600036621094
1320000,7.110000133514404,341.80999755859375
1321000,7.070000171661377,341.42999267578125
1322000,7.099999904632568,338.5
1323000,6.670000076293945,328.45001220703125
1324000,6.690000057220459,329.1400146484375
1325000,6.5,322.3900146484375
1326000,6.769999980926514,334.5
1327000,6.309999942779541,315.29998779296875
1328000,6.429999828338623,320.0
1329000,6.289999961853027,312.6400146484375
1330000,6.239999771118164,310.0400085449219
1331000,6.039999961853027,301.6000061035156
1332000,5.880000114440918,296.010009765625
1333000,5.75,288.7699890136719
1334000,5.840000152587891,290.2900085449219
1335000,5.889999866485596,290.5199890136719
1336000,5.769999980926514,287.4800109863281
1337000,5.809999942779541,291.6000061035156
1338000,5.940000057220459,297.75
1339000,6.21999979019165,310.1300048828125
1340000,6.269999980926514,312.5899963378906
1341000,5.739999771118164,287.4800109863281
1342000,5.820000171661377,292.7900085449219
1343000,5.980000019073486,299.2799987792969
1344000,6.25,309.04998779296875
1345000,6.659999847412109,325.239990234375
1346000,6.670000076293945,323.1700134277344
1347000,6.550000190734863,316.6300048828125
1348000,6.949999809265137,334.3399963378906
1349000,7.110000133514404,344.260009765625
1350000,7.349999904632568,355.6600036621094
1351000,7.5,360.5199890136719
1352000,6.670000076293945,325.7900085449219
1353000,7.079999923706055,347.1400146484375
1354000,6.829999923706055,340.04998779296875
1355000,6.050000190734863,306.7699890136719
1356000,5.570000171661377,287.7799987792969
1357000,5.820000171661377,298.010009765625
1358000,5.340000152587891,279.2200012207031
1359000,5.449999809265137,288.489990234375
1360000,5.119999885559082,269.5
1361000,5.409999847412109,280.54998779296875
1362000,5.690000057220459,291.5899963378906
1363000,5.949999809265137,300.1499938964844
1364000,6.179999828338623,310.67999267578125
1365000,5.71999979019165,290.45001220703125
1366000,6.039999961853027,304.29998779296875
1367000,6.28000020980835,315.1700134277344
1368000,6.269999980926514,314.2200012207031
1369000,6.179999828338623,309.3699951171875
1370000,6.360000133514404,316.8900146484375
1371000,6.090000152587891,307.7300109863281
1372000,6.199999809265137,313.79998779296875
1373000,6.409999847412109,323.2900085449219
1374000,6.480000019073486,324.55999755859375
1375000,6.340000152587891,318.7300109863281
1376000,6.28000020980835,317.7099914550781
1377000,6.21999979019165,316.3999938964844
1378000,6.21999979019165,313.1199951171875
1379000,6.519999980926514,325.80999755859375
1380000,6.429999828338623,318.6199951171875
1381000,6.389999866485596,313.3900146484375
1382000,6.440000057220459,317.3399963378906
1383000,6.309999942779541,311.3800048828125
1384000,6.550000190734863,318.8500061035156
1385000,7.050000190734863,336.57000732421875
1386000,6.53000020980835,316.8599853515625
1387000,6.789999961853027,325.9100036621094
1388000,6.860000133514404,322.9700012207031
1389000,7.309999942779541,341.0299987792969
1390000,7.349999904632568,342.5899963378906
1391000,7.199999809265137,336.17999267578125
1392000,7.159999847412109,334.1000061035156
1393000,6.940000057220459,325.9100036621094
1394000,7.03000020980835,329.04998779296875
1395000,6.789999961853027,321.2099914550781
1396000,6.480000019073486,315.0899963378906
1397000,6.519999980926514,318.5799865722656
1398000,6.46999979019165,318.6099853515625
1399000,6.320000171661377,312.1400146484375
1400000,6.579999923706055,325.1400146484375
1401000,6.699999809265137,332.0799865722656
1402000,6.610000133514404,326.489990234375
1403000,6.800000190734863,334.1000061035156
1404000,6.880000114440918,336.19000244140625
1405000,6.650000095367432,324.69000244140625
1406000,6.570000171661377,318.42999267578125
1407000,6.929999828338623,336.3399963378906
1408000,7.21999979019165,348.94000244140625
1409000,6.630000114440918,322.3900146484375
1410000,6.460000038146973,315.17999267578125
1411000,6.619999885559082,323.1300048828125
1412000,6.559999942779541,322.57000732421875
1413000,6.659999847412109,332.70001220703125
1414000,6.53000020980835,327.05999755859375
1415000,6.190000057220459,316.3500061035156
1416000,6.349999904632568,322.6199951171875
1417000,6.539999961853027,325.9100036621094
1418000,6.610000133514404,330.69000244140625
1419000,6.449999809265137,323.0799865722656
1420000,6.78000020980835,339.54998779296875
1421000,6.510000228881836,320.3599853515625
1422000,6.480000019073486,318.20001220703125
1423000,6.730000019073486,325.94000244140625
1424000,6.5,314.75
1425000,6.25,308.4599914550781
1426000,6.25,310.2300109863281
1427000,6.019999980926514,300.0799865722656
1428000,6.139999866485596,304.3399963378906
1429000,6.409999847412109,314.8399963378906
1430000,6.639999866485596,324.8999938964844
1431000,6.949999809265137,339.5899963378906
1432000,7.210000038146973,350.95001220703125
1433000,6.940000057220459,336.82000732421875
1434000,7.380000114440918,356.3699951171875
1435000,7.349999904632568,354.3999938964844
1436000,7.639999866485596,363.7799987792969
1437000,7.730000019073486,368.5299987792969
1438000,7.539999961853027,362.0799865722656
1439000,7.230000019073486,349.55999755859375
1440000,6.96999979019165,331.32000732421875
1441000,7.070000171661377,337.5
1442000,6.760000228881836,326.2300109863281
1443000,7.199999809265137,342.4200134277344
1444000,6.909999847412109,332.6700134277344
1445000,6.420000076293945,311.19000244140625
1446000,6.5,315.5899963378906
1447000,6.679999828338623,321.4100036621094
1448000,6.690000057220459,330.6199951171875
1449000,6.519999980926514,315.8299865722656
1450000,6.929999828338623,333.0400085449219
1451000,6.889999866485596,333.3999938964844
1452000,6.920000076293945,330.010009765625
1453000,6.829999923706055,324.5799865722656
1454000,7.110000133514404,334.0799865722656
1455000,6.550000190734863,308.1000061035156
1456000,6.429999828338623,303.8999938964844
1457000,6.659999847412109,317.1300048828125
1458000,7.119999885559082,338.1300048828125
1459000,7.269999980926514,346.94000244140625
1460000,6.840000152587891,334.1099853515625
1461000,6.860000133514404,334.92999267578125
1462000,6.599999904632568,325.8500061035156
1463000,6.71999979019165,331.8500061035156
1464000,6.690000057220459,331.6700134277344
1465000,6.210000038146973,306.8800048828125
1466000,6.03000020980835,292.739990234375
1467000,5.670000076293945,276.75
1468000,6.099999904632568,289.5899963378906
1469000,5.880000114440918,283.2900085449219
1470000,6.460000038146973,310.32000732421875
1471000,6.360000133514404,306.1199951171875
1472000,6.210000038146973,302.4100036621094
1473000,6.440000057220459,311.8299865722656
1474000,6.329999923706055,311.8500061035156
1475000,5.769999980926514,290.70001220703125
1476000,5.909999847412109,297.6199951171875
1477000,5.880000114440918,293.30999755859375
1478000,5.980000019073486,300.1300048828125
1479000,5.829999923706055,293.0199890136719
1480000,5.940000057220459,295.9100036621094
1481000,6.099999904632568,307.9700012207031
1482000,6.440000057220459,314.8999938964844
1483000,6.639999866485596,323.3599853515625
1484000,7.039999961853027,343.32000732421875
1485000,6.949999809265137,337.7900085449219
1486000,7.119999885559082,344.1300048828125
1487000,7.099999904632568,342.4599914550781
1488000,7.340000152587891,351.5400085449219
1489000,7.360000133514404,352.20001220703125
1490000,6.920000076293945,337.8299865722656
1491000,6.619999885559082,327.3999938964844
1492000,6.820000171661377,338.80999755859375
1493000,6.710000038146973,333.80999755859375
1494000,6.579999923706055,331.5400085449219
1495000,6.610000133514404,334.9599914550781
1496000,6.199999809265137,316.70001220703125
1497000,6.710000038146973,336.260009765625
1498000,6.480000019073486,326.19000244140625
1499000,6.559999942779541,328.3800048828125
1500000,6.71999979019165,335.54998779296875
1501000,6.880000114440918,344.8399963378906
1502000,6.880000114440918,342.57000732421875
1503000,7.0,344.3500061035156
1504000,7.090000152587891,346.4800109863281
1505000,7.119999885559082,333.7699890136719
1506000,7.099999904632568,334.7300109863281
1507000,7.019999980926514,329.5899963378906
1508000,7.179999828338623,330.30999755859375
1509000,7.340000152587891,333.7799987792969
1510000,7.269999980926514,328.7200012207031
1511000,7.150000095367432,322.45001220703125
1512000,7.659999847412109,341.1000061035156
1513000,7.789999961853027,341.6300048828125
1514000,7.559999942779541,349.1300048828125
1515000,7.449999809265137,342.32000732421875
1516000,7.510000228881836,346.3599853515625
1517000,7.199999809265137,334.0299987792969
1518000,6.900000095367432,323.05999755859375
1519000,6.989999771118164,329.5299987792969
1520000,6.690000057220459,318.9599914550781
1521000,6.510000228881836,315.3500061035156
1522000,6.420000076293945,307.8599853515625
1523000,6.460000038146973,313.0400085449219
1524000,6.199999809265137,302.6199951171875
1525000,6.210000038146973,306.2900085449219
1526000,6.639999866485596,327.94000244140625
1527000,6.670000076293945,331.5799865722656
1528000,6.389999866485596,318.1099853515625
1529000,6.429999828338623,323.2699890136719
1530000,6.480000019073486,328.6499938964844
1531000,6.389999866485596,323.3299865722656
1532000,6.75,335.4200134277344
1533000,6.650000095367432,330.3599853515625
1534000,6.269999980926514,309.2900085449219
1535000,6.139999866485596,302.6300048828125
1536000,5.699999809265137,282.5899963378906
1537000,5.659999847412109,278.8800048828125
1538000,5.610000133514404,278.7900085449219
1539000,5.260000228881836,267.4800109863281
1540000,5.21999979019165,264.07000732421875
1541000,5.5,279.07000732421875
1542000,5.460000038146973,278.94000244140625
1543000,5.900000095367432,295.0899963378906
1544000,6.340000152587891,315.010009765625
1545000,6.300000190734863,307.44000244140625
1546000,6.5,317.2099914550781
1547000,6.710000038146973,323.5299987792969
1548000,6.869999885559082,329.7300109863281
1549000,6.900000095367432,329.1099853515625
1550000,6.769999980926514,322.6199951171875
1551000,6.820000171661377,324.7099914550781
1552000,7.150000095367432,334.4800109863281
1553000,7.0,328.0199890136719
1554000,7.369999885559082,348.7200012207031
1555000,7.079999923706055,330.8699951171875
1556000,7.130000114440918,336.239990234375
1557000,6.900000095367432,331.989990234375
1558000,7.119999885559082,340.82000732421875
1559000,6.28000020980835,308.54998779296875
1560000,6.309999942779541,315.17999267578125
1561000,6.449999809265137,321.6000061035156
1562000,6.289999961853027,315.6600036621094
1563000,6.480000019073486,326.20001220703125
1564000,6.590000152587891,331.7699890136719
1565000,6.480000019073486,323.95001220703125
1566000,6.599999904632568,328.6600036621094
1567000,6.599999904632568,327.1000061035156
1568000,6.760000228881836,332.510009765625
1569000,6.920000076293945,338.2200012207031
1570000,6.449999809265137,320.3699951171875
1571000,6.380000114440918,320.04998779296875
1572000,6.360000133514404,317.7699890136719
1573000,6.510000228881836,325.07000732421875
1574000,6.440000057220459,322.6000061035156
1575000,6.539999961853027,329.6400146484375
1576000,6.989999771118164,349.32000732421875
1577000,6.960000038146973,347.57000732421875
1578000,7.130000114440918,353.3999938964844
1579000,7.289999961853027,360.7900085449219
1580000,7.260000228881836,357.5799865722656
1581000,7.239999771118164,354.8900146484375
1582000,7.239999771118164,352.1700134277344
1583000,7.309999942779541,350.92999267578125
1584000,6.849999904632568,328.6099853515625
1585000,6.789999961853027,325.30999755859375
1586000,6.730000019073486,322.2699890136719
1587000,6.409999847412109,307.6700134277344
1588000,6.599999904632568,318.4200134277344
1589000,6.360000133514404,309.3900146484375
1590000,6.050000190734863,299.3299865722656
1591000,6.320000171661377,312.8599853515625
1592000,6.869999885559082,335.760009765625
1593000,6.789999961853027,327.1400146484375
1594000,6.699999809265137,323.8500061035156
1595000,6.96999979019165,334.1600036621094
1596000,6.650000095367432,319.4599914550781
1597000,6.800000190734863,329.760009765625
1598000,7.110000133514404,328.760009765625
1599000,6.820000171661377,316.1000061035156
1600000,6.579999923706055,309.2200012207031
1601000,6.400000095367432,302.8800048828125
1602000,6.320000171661377,299.79998779296875
1603000,6.510000228881836,306.1600036621094
1604000,6.539999961853027,306.6199951171875
1605000,6.380000114440918,311.510009765625
1606000,6.519999980926514,320.8399963378906
1607000,6.670000076293945,326.7699890136719
1608000,6.659999847412109,325.2799987792969
1609000,6.840000152587891,332.6000061035156
1610000,7.179999828338623,342.79998779296875
1611000,7.389999866485596,350.17999267578125
1612000,7.239999771118164,347.1300048828125
1613000,7.210000038146973,340.0
1614000,7.079999923706055,331.8599853515625
1615000,6.889999866485596,324.1700134277344
1616000,6.650000095367432,318.1199951171875
1617000,6.570000171661377,315.8800048828125
1618000,6.409999847412109,313.8399963378906
1619000,6.519999980926514,321.7699890136719
1620000,6.539999961853027,324.19000244140625
1621000,6.320000171661377,316.2300109863281
1622000,6.099999904632568,308.3900146484375
1623000,6.28000020980835,317.54998779296875
1624000,6.710000038146973,333.8299865722656
1625000,6.619999885559082,330.3599853515625
1626000,6.809999942779541,336.25
1627000,6.670000076293945,321.25
1628000,6.559999942779541,316.8999938964844
1629000,6.599999904632568,318.94000244140625
1630000,6.849999904632568,330.7799987792969
1631000,6.539999961853027,315.760009765625
1632000,6.599999904632568,320.989990234375
1633000,6.809999942779541,330.44000244140625
1634000,6.199999809265137,313.239990234375
1635000,6.320000171661377,318.5299987792969
1636000,6.210000038146973,312.0199890136719
1637000,6.25,312.6000061035156
1638000,6.460000038146973,319.6499938964844
1639000,7.039999961853027,334.80999755859375
1640000,6.980000019073486,332.4599914550781
1641000,6.739999771118164,322.54998779296875
1642000,7.079999923706055,337.94000244140625
1643000,6.639999866485596,319.510009765625
1644000,7.150000095367432,342.0799865722656
1645000,7.139999866485596,338.3900146484375
1646000,7.059999942779541,335.45001220703125
1647000,7.199999809265137,348.1499938964844
1648000,6.989999771118164,332.6400146484375
1649000,6.96999979019165,333.6300048828125
1650000,6.809999942779541,323.989990234375
1651000,7.210000038146973,330.5799865722656
1652000,7.349999904632568,339.1499938964844
1653000,7.340000152587891,341.6300048828125
1654000,6.769999980926514,319.6000061035156
1655000,6.480000019073486,312.3999938964844
1656000,6.420000076293945,311.5299987792969
1657000,6.21999979019165,299.69000244140625
1658000,6.21999979019165,301.1099853515625
1659000,5.690000057220459,287.8699951171875
1660000,5.989999771118164,298.4800109863281
1661000,6.099999904632568,300.1499938964844
1662000,6.119999885559082,302.6499938964844
1663000,5.949999809265137,294.4599914550781
1664000,6.25,306.5400085449219
1665000,6.360000133514404,313.2200012207031
1666000,6.420000076293945,315.5899963378906
1667000,6.659999847412109,327.2699890136719
1668000,6.559999942779541,321.3800048828125
1669000,6.329999923706055,312.5899963378906
1670000,6.340000152587891,315.5299987792969
1671000,6.269999980926514,312.2300109863281
1672000,6.25,314.4800109863281
1673000,6.46999979019165,323.7300109863281
1674000,6.5,325.1300048828125
1675000,6.25,314.07000732421875
1676000,6.409999847412109,325.45001220703125
1677000,6.349999904632568,319.4100036621094
1678000,6.340000152587891,318.7699890136719
1679000,6.519999980926514,325.8999938964844
1680000,5.880000114440918,295.8900146484375
1681000,5.840000152587891,294.82000732421875
1682000,5.739999771118164,288.42999267578125
1683000,5.699999809265137,283.9700012207031
1684000,5.96999979019165,296.29998779296875
1685000,5.670000076293945,280.92999267578125
1686000,6.039999961853027,295.4700012207031
1687000,6.199999809265137,302.1499938964844
1688000,6.460000038146973,314.1600036621094
1689000,6.650000095367432,322.6300048828125
1690000,6.929999828338623,332.0400085449219
1691000,6.940000057220459,329.0799865722656
1692000,7.389999866485596,348.6499938964844
1693000,7.289999961853027,343.6600036621094
1694000,7.789999961853027,368.9100036621094
1695000,7.539999961853027,355.1400146484375
1696000,7.96999979019165,372.5400085449219
1697000,7.849999904632568,367.2200012207031
1698000,7.630000114440918,356.6400146484375
1699000,6.820000171661377,324.3800048828125
1700000,6.590000152587891,318.260009765625
1701000,6.230000019073486,302.0299987792969
1702000,6.46999979019165,315.0899963378906
1703000,6.659999847412109,326.94000244140625
1704000,6.090000152587891,306.1300048828125
1705000,6.769999980926514,322.0199890136719
1706000,7.0,332.3999938964844
1707000,7.260000228881836,344.7200012207031
1708000,7.510000228881836,356.8500061035156
1709000,7.050000190734863,339.0
1710000,6.659999847412109,320.5799865722656
1711000,6.320000171661377,304.79998779296875
1712000,6.099999904632568,305.5299987792969
1713000,6.150000095367432,306.44000244140625
1714000,6.210000038146973,308.2799987792969
1715000,6.230000019073486,307.6400146484375
1716000,6.190000057220459,303.6600036621094
1717000,6.889999866485596,331.82000732421875
1718000,6.929999828338623,329.8599853515625
1719000,7.090000152587891,337.3800048828125
1720000,6.789999961853027,325.1499938964844
1721000,6.630000114440918,319.55999755859375
1722000,6.320000171661377,305.05999755859375
1723000,6.170000076293945,298.79998779296875
1724000,6.769999980926514,325.6000061035156
1725000,6.460000038146973,313.9200134277344
1726000,6.46999979019165,315.2200012207031
1727000,6.389999866485596,308.32000732421875
1728000,6.550000190734863,315.1199951171875
1729000,7.03000020980835,331.94000244140625
1730000,6.96999979019165,333.8800048828125
1731000,7.010000228881836,335.989990234375
1732000,7.099999904632568,338.9800109863281
1733000,7.190000057220459,341.30999755859375
1734000,7.380000114440918,340.7300109863281
1735000,7.309999942779541,334.95001220703125
1736000,7.440000057220459,343.8599853515625
1737000,6.739999771118164,316.6700134277344
1738000,6.829999923706055,319.0899963378906
1739000,6.809999942779541,321.010009765625
1740000,6.650000095367432,306.8999938964844
1741000,6.769999980926514,315.3699951171875
1742000,6.320000171661377,306.6300048828125
1743000,6.150000095367432,301.0899963378906
1744000,6.159999847412109,299.6600036621094
1745000,6.570000171661377,316.70001220703125
1746000,6.659999847412109,321.2900085449219
1747000,6.78000020980835,322.7699890136719
1748000,6.590000152587891,322.20001220703125
1749000,6.460000038146973,313.6300048828125
1750000,6.460000038146973,313.70001220703125
1751000,6.46999979019165,311.1499938964844
1752000,6.25,306.8900146484375
1753000,6.170000076293945,302.8800048828125
1754000,6.059999942779541,297.2799987792969
1755000,5.96999979019165,296.54998779296875
1756000,5.820000171661377,291.0400085449219
1757000,6.059999942779541,300.739990234375
1758000,5.800000190734863,289.82000732421875
1759000,6.150000095367432,305.8399963378906
1760000,6.199999809265137,304.3800048828125
1761000,6.53000020980835,319.67999267578125
1762000,6.429999828338623,315.3299865722656
1763000,6.809999942779541,320.4100036621094
1764000,7.010000228881836,330.6099853515625
1765000,6.630000114440918,315.0199890136719
1766000,6.820000171661377,323.0799865722656
1767000,6.659999847412109,316.5299987792969
1768000,6.320000171661377,304.1199951171875
1769000,6.869999885559082,316.3500061035156
1770000,6.739999771118164,312.95001220703125
1771000,6.320000171661377,305.69000244140625
1772000,6.489999771118164,313.67999267578125
1773000,6.329999923706055,304.92999267578125
1774000,6.590000152587891,315.7799987792969
1775000,6.710000038146973,322.04998779296875
1776000,6.869999885559082,331.0899963378906
1777000,6.480000019073486,315.6700134277344
1778000,6.46999979019165,324.67999267578125
1779000,6.889999866485596,338.4700012207031
1780000,6.769999980926514,333.1099853515625
1781000,6.71999979019165,333.1700134277344
1782000,6.820000171661377,336.010009765625
1783000,6.579999923706055,321.9599914550781
1784000,6.420000076293945,312.7699890136719
1785000,6.760000228881836,327.80999755859375
1786000,6.460000038146973,314.94000244140625
1787000,6.389999866485596,312.19000244140625
1788000,6.71999979019165,329.05999755859375
1789000,6.429999828338623,312.8699951171875
1790000,6.730000019073486,327.29998779296875
