Step,AvgRew,AvgEpLen
3288000,0.0,85.9000015258789
3289000,0.0,53.36000061035156
3290000,0.0,48.81999969482422
3291000,0.0,53.400001525878906
3292000,0.0,75.41999816894531
3293000,0.0,88.12000274658203
3294000,0.0,97.41999816894531
3295000,0.0,129.7899932861328
3296000,0.0,122.12999725341797
3297000,0.0,62.97999954223633
3298000,0.0,84.62999725341797
3299000,0.0,93.54000091552734
3300000,0.0,86.87000274658203
3301000,0.0,70.9800033569336
3302000,0.0,65.86000061035156
3303000,0.0,70.70999908447266
3304000,0.0,71.16999816894531
3305000,0.0,86.36000061035156
3306000,0.0,89.52999877929688
3307000,0.0,88.7300033569336
3308000,0.0,96.18000030517578
3309000,0.0,98.5199966430664
3310000,0.0,85.18000030517578
3311000,0.0,96.0199966430664
3312000,0.0,104.43000030517578
3313000,0.0,93.11000061035156
3314000,0.0,91.73999786376953
3315000,0.0,81.16000366210938
3316000,0.0,61.869998931884766
3317000,0.0,60.08000183105469
3318000,0.0,77.31999969482422
3319000,0.0,58.52000045776367
3320000,0.0,78.12000274658203
3321000,0.0,83.16000366210938
3322000,0.0,57.83000183105469
3323000,0.0,70.77999877929688
3324000,0.0,96.20999908447266
3325000,0.0,84.55000305175781
3326000,0.0,97.30000305175781
3327000,0.0,82.30999755859375
3328000,0.0,99.7699966430664
3329000,0.0,75.01000213623047
3330000,0.0,94.25
3331000,0.0,63.75
3332000,0.0,66.05000305175781
3333000,0.0,95.23999786376953
3334000,0.0,111.2699966430664
3335000,0.0,72.80999755859375
3336000,0.0,67.8499984741211
3337000,0.0,92.02999877929688
3338000,0.0,95.52999877929688
3339000,0.0,86.27999877929688
3340000,0.0,62.150001525878906
3341000,0.0,74.44000244140625
3342000,0.0,93.55000305175781
3343000,0.0,91.77999877929688
3344000,0.0,78.44000244140625
3345000,0.0,81.45999908447266
3346000,0.0,65.69999694824219
3347000,0.0,69.98999786376953
3348000,0.0,71.75
3349000,0.0,80.5
3350000,0.0,88.91000366210938
3351000,0.0,98.05000305175781
3352000,0.0,81.8499984741211
3353000,0.0,68.83999633789062
3354000,0.0,71.23999786376953
3355000,0.0,77.9800033569336
3356000,0.0,85.08000183105469
3357000,0.0,104.79000091552734
3358000,0.0,106.81999969482422
3359000,0.0,71.41000366210938
3360000,0.0,67.33000183105469
3361000,0.0,63.540000915527344
3362000,0.0,59.959999084472656
3363000,0.0,109.19000244140625
3364000,0.0,105.02999877929688
3365000,0.0,77.81999969482422
3366000,0.0,91.2300033569336
3367000,0.0,76.66999816894531
3368000,0.0,82.43000030517578
3369000,0.0,87.6500015258789
3370000,0.0,76.05000305175781
3371000,0.0,77.3499984741211
3372000,0.0,85.4800033569336
3373000,0.0,101.51000213623047
3374000,0.0,84.2699966430664
3375000,0.0,76.5
3376000,0.0,72.83999633789062
3377000,0.0,78.38999938964844
3378000,0.0,87.70999908447266
3379000,0.0,67.47000122070312
3380000,0.0,71.30999755859375
3381000,0.0,74.37000274658203
3382000,0.0,68.1500015258789
3383000,0.0,73.30000305175781
3384000,0.0,65.01000213623047
3385000,0.0,69.33999633789062
3386000,0.0,68.69999694824219
3387000,0.0,72.29000091552734
3388000,0.0,71.37999725341797
3389000,0.0,71.23999786376953
3390000,0.0,76.76000213623047
3391000,0.0,87.30999755859375
3392000,0.0,84.36000061035156
3393000,0.0,64.02999877929688
3394000,0.0,72.0199966430664
3395000,0.0,82.13999938964844
3396000,0.0,71.62000274658203
3397000,0.0,86.26000213623047
3398000,0.0,107.88999938964844
3399000,0.0,103.9000015258789
3400000,0.0,84.0
3401000,0.0,87.05999755859375
3402000,0.0,110.41999816894531
3403000,0.0,97.11000061035156
3404000,0.0,78.38999938964844
3405000,0.0,75.18000030517578
3406000,0.0,73.7300033569336
3407000,0.0,78.9800033569336
3408000,0.0,71.29000091552734
3409000,0.0,69.04000091552734
3410000,0.0,65.87000274658203
3411000,0.0,70.19999694824219
3412000,0.0,84.83000183105469
3413000,0.0,79.26000213623047
3414000,0.0,75.45999908447266
3415000,0.0,125.02999877929688
3416000,0.0,115.25
3417000,0.0,73.13999938964844
3418000,0.0,64.20999908447266
3419000,0.0,64.66999816894531
3420000,0.0,72.7300033569336
3421000,0.0,62.720001220703125
3422000,0.0,74.02999877929688
3423000,0.0,75.11000061035156
3424000,0.0,70.8499984741211
3425000,0.0,65.30999755859375
3426000,0.0,73.68000030517578
3427000,0.0,76.26000213623047
3428000,0.0,86.87999725341797
3429000,0.0,104.94000244140625
3430000,0.0,113.37999725341797
3431000,0.0,133.2100067138672
3432000,0.0,148.33999633789062
3433000,0.0,142.7899932861328
3434000,0.0,75.30999755859375
3435000,0.0,75.93000030517578
3436000,0.0,89.48999786376953
3437000,0.0,114.29000091552734
3438000,0.0,99.7300033569336
3439000,0.0,69.27999877929688
3440000,0.0,83.12999725341797
3441000,0.0,97.72000122070312
3442000,0.0,101.30999755859375
3443000,0.0,95.63999938964844
3444000,0.0,89.83000183105469
3445000,0.0,104.44999694824219
3446000,0.0,101.81999969482422
3447000,0.0,106.8499984741211
3448000,0.0,79.44999694824219
3449000,0.0,67.55999755859375
3450000,0.0,79.76000213623047
3451000,0.0,76.2300033569336
3452000,0.0,73.73999786376953
3453000,0.0,73.55999755859375
3454000,0.0,99.80999755859375
3455000,0.0,114.27999877929688
3456000,0.0,93.31999969482422
3457000,0.0,54.09000015258789
3458000,0.0,66.27999877929688
3459000,0.0,84.12000274658203
3460000,0.0,83.62999725341797
3461000,0.0,69.12999725341797
3462000,0.0,74.97000122070312
3463000,0.0,88.7699966430664
3464000,0.0,84.87999725341797
3465000,0.0,76.04000091552734
3466000,0.0,73.13999938964844
3467000,0.0,95.23999786376953
3468000,0.0,102.05000305175781
3469000,0.0,82.44999694824219
3470000,0.0,75.0199966430664
3471000,0.0,72.80000305175781
3472000,0.0,54.650001525878906
3473000,0.0,59.529998779296875
3474000,0.0,68.52999877929688
3475000,0.0,68.37999725341797
3476000,0.0,70.94999694824219
3477000,0.0,69.27999877929688
3478000,0.0,89.79000091552734
3479000,0.0,97.97000122070312
3480000,0.0,119.62999725341797
3481000,0.0,88.95999908447266
3482000,0.0,73.26000213623047
3483000,0.0,88.94000244140625
3484000,0.0,81.36000061035156
3485000,0.0,68.4800033569336
3486000,0.0,69.33000183105469
3487000,0.0,75.3499984741211
3488000,0.0,86.7699966430664
3489000,0.0,84.88999938964844
3490000,0.0,66.05000305175781
3491000,0.0,71.83999633789062
3492000,0.0,78.80000305175781
3493000,0.0,67.76000213623047
3494000,0.0,73.80999755859375
3495000,0.0,68.81999969482422
3496000,0.0,83.13999938964844
3497000,0.0,84.75
3498000,0.0,76.2300033569336
3499000,0.0,92.72000122070312
3500000,0.0,86.22000122070312
3501000,0.0,79.4000015258789
3502000,0.0,101.13999938964844
3503000,0.0,97.13999938964844
3504000,0.0,71.87000274658203
3505000,0.0,84.81999969482422
3506000,0.0,98.54000091552734
3507000,0.0,79.55999755859375
3508000,0.0,85.45999908447266
3509000,0.0,93.86000061035156
3510000,0.0,90.81999969482422
3511000,0.0,75.58999633789062
3512000,0.0,68.69000244140625
3513000,0.0,70.5
3514000,0.0,91.5999984741211
3515000,0.0,115.12000274658203
3516000,0.0,93.54000091552734
3517000,0.0,97.6500015258789
3518000,0.0,89.9800033569336
3519000,0.0,92.91999816894531
3520000,0.0,85.0
3521000,0.0,79.6500015258789
3522000,0.0,91.01000213623047
3523000,0.0,75.94000244140625
3524000,0.0,68.81999969482422
3525000,0.0,73.62999725341797
3526000,0.0,83.02999877929688
3527000,0.0,85.62000274658203
3528000,0.0,76.80999755859375
3529000,0.0,85.73999786376953
3530000,0.0,83.86000061035156
3531000,0.0,71.62999725341797
3532000,0.0,94.63999938964844
3533000,0.0,86.63999938964844
3534000,0.0,74.33999633789062
3535000,0.0,71.56999969482422
3536000,0.0,89.81999969482422
3537000,0.0,92.3499984741211
3538000,0.0,78.18000030517578
3539000,0.0,77.83000183105469
3540000,0.0,69.73999786376953
3541000,0.0,78.41999816894531
3542000,0.0,83.62000274658203
3543000,0.0,87.0199966430664
3544000,0.0,73.4800033569336
3545000,0.0,64.19999694824219
3546000,0.0,80.27999877929688
3547000,0.0,72.05000305175781
3548000,0.0,67.58999633789062
3549000,0.0,71.2699966430664
3550000,0.0,94.69999694824219
3551000,0.0,94.30999755859375
3552000,0.0,78.20999908447266
3553000,0.0,112.12999725341797
3554000,0.0,120.45999908447266
3555000,0.0,133.88999938964844
3556000,0.0,110.95999908447266
3557000,0.0,77.83000183105469
3558000,0.0,58.09000015258789
3559000,0.0,95.26000213623047
3560000,0.0,101.9800033569336
3561000,0.0,134.52999877929688
3562000,0.0,112.12000274658203
3563000,0.0,91.33000183105469
3564000,0.0,95.86000061035156
3565000,0.0,112.23999786376953
3566000,0.0,124.55999755859375
3567000,0.0,97.29000091552734
3568000,0.0,73.36000061035156
3569000,0.0,76.52999877929688
3570000,0.0,87.29000091552734
3571000,0.0,90.88999938964844
3572000,0.0,103.02999877929688
3573000,0.0,118.7300033569336
3574000,0.0,79.25
3575000,0.0,80.6500015258789
3576000,0.0,95.83000183105469
3577000,0.0,98.08999633789062
3578000,0.0,91.87000274658203
3579000,0.0,93.4000015258789
3580000,0.0,91.06999969482422
3581000,0.0,96.3499984741211
3582000,0.0,90.8499984741211
3583000,0.0,104.36000061035156
3584000,0.0,106.05000305175781
3585000,0.0,98.3499984741211
3586000,0.0,78.44000244140625
3587000,0.0,76.83999633789062
3588000,0.0,105.58999633789062
3589000,0.0,108.43000030517578
3590000,0.0,80.56999969482422
3591000,0.0,78.30999755859375
3592000,0.0,86.13999938964844
3593000,0.0,95.91000366210938
3594000,0.0,94.13999938964844
3595000,0.0,104.29000091552734
3596000,0.0,105.77999877929688
3597000,0.0,131.6199951171875
3598000,0.0,100.5999984741211
3599000,0.0,77.47000122070312
3600000,0.0,83.33000183105469
3601000,0.0,95.58000183105469
3602000,0.0,104.5199966430664
3603000,0.0,83.12000274658203
3604000,0.0,72.5999984741211
3605000,0.0,73.08000183105469
3606000,0.0,86.69999694824219
3607000,0.0,90.93000030517578
3608000,0.0,78.41000366210938
3609000,0.0,103.81999969482422
3610000,0.0,105.76000213623047
3611000,0.0,72.4800033569336
3612000,0.0,73.48999786376953
3613000,0.0,83.29000091552734
3614000,0.0,90.5999984741211
3615000,0.0,75.23999786376953
3616000,0.0,79.94999694824219
3617000,0.0,85.68000030517578
3618000,0.0,86.58999633789062
3619000,0.0,90.11000061035156
3620000,0.0,102.87000274658203
3621000,0.0,102.0199966430664
3622000,0.0,70.52999877929688
3623000,0.0,75.19000244140625
3624000,0.0,89.5199966430664
3625000,0.0,97.55999755859375
3626000,0.0,84.19000244140625
3627000,0.0,74.37999725341797
3628000,0.0,71.12000274658203
3629000,0.0,82.23999786376953
3630000,0.0,84.70999908447266
3631000,0.0,91.18000030517578
3632000,0.0,88.44999694824219
3633000,0.0,72.3499984741211
3634000,0.0,76.29000091552734
3635000,0.0,76.63999938964844
3636000,0.0,76.05000305175781
3637000,0.0,82.63999938964844
3638000,0.0,84.27999877929688
3639000,0.0,85.37999725341797
3640000,0.0,76.08000183105469
3641000,0.0,71.27999877929688
3642000,0.0,99.29000091552734
3643000,0.0,106.58999633789062
3644000,0.0,84.83999633789062
3645000,0.0,60.75
3646000,0.0,67.41000366210938
3647000,0.0,78.62000274658203
3648000,0.0,83.23999786376953
3649000,0.0,90.97000122070312
3650000,0.0,94.47000122070312
3651000,0.0,77.9000015258789
3652000,0.0,86.97000122070312
3653000,0.0,89.11000061035156
3654000,0.0,79.02999877929688
3655000,0.0,82.37000274658203
3656000,0.0,87.5
3657000,0.0,89.58999633789062
3658000,0.0,101.2699966430664
3659000,0.0,89.70999908447266
3660000,0.0,109.9000015258789
3661000,0.0,113.41999816894531
3662000,0.0,121.12999725341797
3663000,0.0,110.38999938964844
3664000,0.0,92.75
3665000,0.0,96.0999984741211
3666000,0.0,82.47000122070312
3667000,0.0,74.05999755859375
3668000,0.0,95.37999725341797
3669000,0.0,108.12999725341797
3670000,0.0,115.19000244140625
3671000,0.0,90.61000061035156
3672000,0.0,94.38999938964844
3673000,0.0,86.19000244140625
3674000,0.0,87.83999633789062
3675000,0.0,109.26000213623047
3676000,0.0,122.5
3677000,0.0,92.72000122070312
3678000,0.0,83.5
3679000,0.0,88.97000122070312
3680000,0.0,76.54000091552734
3681000,0.0,104.22000122070312
3682000,0.0,114.91000366210938
3683000,0.0,141.7899932861328
3684000,0.0,101.51000213623047
3685000,0.0,85.7300033569336
3686000,0.0,92.22000122070312
3687000,0.0,90.05000305175781
3688000,0.0,98.69999694824219
3689000,0.0,108.33999633789062
3690000,0.0,124.37999725341797
3691000,0.0,132.74000549316406
3692000,0.0,130.1300048828125
3693000,0.0,113.62999725341797
3694000,0.0,119.87999725341797
3695000,0.0,81.36000061035156
3696000,0.0,66.97000122070312
3697000,0.0,88.27999877929688
3698000,0.0,144.6199951171875
3699000,0.0,153.1199951171875
3700000,0.0,148.99000549316406
3701000,0.0,101.44000244140625
3702000,0.0,94.66000366210938
3703000,0.0,110.69000244140625
3704000,0.0,127.9800033569336
3705000,0.0,120.13999938964844
3706000,0.0,139.74000549316406
3707000,0.0,132.0399932861328
3708000,0.0,138.9600067138672
3709000,0.0,165.1999969482422
3710000,0.0,164.42999267578125
3711000,0.0,138.6300048828125
3712000,0.0,97.56999969482422
3713000,0.0,103.93000030517578
3714000,0.0,121.7699966430664
3715000,0.0,131.02999877929688
3716000,0.0,159.1999969482422
3717000,0.0,157.88999938964844
3718000,0.0,153.42999267578125
3719000,0.0,139.74000549316406
3720000,0.0,110.44999694824219
3721000,0.0,139.05999755859375
3722000,0.0,109.04000091552734
3723000,0.0,136.6199951171875
3724000,0.0,148.86000061035156
3725000,0.0,142.50999450683594
3726000,0.0,106.62999725341797
3727000,0.0,107.97000122070312
3728000,0.0,104.41000366210938
3729000,0.0,146.4499969482422
3730000,0.0,158.52000427246094
3731000,0.0,159.77000427246094
3732000,0.0,136.2899932861328
3733000,0.0,116.94000244140625
3734000,0.0,110.55000305175781
3735000,0.0,127.22000122070312
3736000,0.0,147.88999938964844
3737000,0.0,154.38999938964844
3738000,0.0,176.1999969482422
3739000,0.0,151.83999633789062
3740000,0.0,167.5800018310547
3741000,0.0,166.97000122070312
3742000,0.0,160.77999877929688
3743000,0.0,195.16000366210938
3744000,0.0,162.42999267578125
3745000,0.0,134.44000244140625
3746000,0.0,144.7100067138672
3747000,0.0,150.5399932861328
3748000,0.0,165.67999267578125
3749000,0.0,177.61000061035156
3750000,0.0,116.7699966430664
3751000,0.0,163.60000610351562
3752000,0.0,135.94000244140625
3753000,0.0,122.16999816894531
3754000,0.0,154.1999969482422
3755000,0.0,154.63999938964844
3756000,0.0,151.10000610351562
3757000,0.0,182.00999450683594
3758000,0.0,154.05999755859375
3759000,0.0,166.0500030517578
3760000,0.0,152.27999877929688
3761000,0.0,98.97000122070312
3762000,0.0,71.31999969482422
3763000,0.0,104.43000030517578
3764000,0.0,132.6300048828125
3765000,0.0,163.02000427246094
3766000,0.0,71.44999694824219
3767000,0.0,62.04999923706055
3768000,0.0,67.68000030517578
3769000,0.0,91.44000244140625
3770000,0.0,104.69000244140625
3771000,0.0,151.6699981689453
3772000,0.0,158.60000610351562
3773000,0.0,133.49000549316406
3774000,0.0,122.30999755859375
3775000,0.0,123.37000274658203
3776000,0.0,186.1300048828125
3777000,0.0,180.67999267578125
3778000,0.0,188.22999572753906
3779000,0.0,199.33999633789062
3780000,0.0,188.6300048828125
3781000,0.0,178.4199981689453
3782000,0.0,184.7100067138672
3783000,0.0,221.4499969482422
3784000,0.0,152.36000061035156
3785000,0.0,141.0
3786000,0.0,113.18000030517578
3787000,0.0,136.30999755859375
3788000,0.0,143.69000244140625
3789000,0.0,127.79000091552734
3790000,0.0,134.9499969482422
3791000,0.0,125.33999633789062
3792000,0.0,133.58999633789062
3793000,0.0,156.86000061035156
3794000,0.0,98.22000122070312
3795000,0.0,98.26000213623047
3796000,0.0,109.95999908447266
3797000,0.0,92.30000305175781
3798000,0.0,84.94999694824219
3799000,0.0,106.19999694824219
3800000,0.0,139.3000030517578
3801000,0.0,144.6300048828125
3802000,0.0,136.47000122070312
3803000,0.0,151.6300048828125
3804000,0.0,94.58999633789062
3805000,0.0,90.13999938964844
3806000,0.0,107.48999786376953
3807000,0.0,119.54000091552734
3808000,0.0,161.7899932861328
3809000,0.0,175.77000427246094
3810000,0.0,199.25
3811000,0.0,177.0
3812000,0.0,115.41000366210938
3813000,0.0,110.44999694824219
3814000,0.0,115.3499984741211
3815000,0.0,105.7300033569336
3816000,0.0,149.2899932861328
3817000,0.0,181.22999572753906
3818000,0.0,172.5800018310547
3819000,0.0,76.36000061035156
3820000,0.0,90.33000183105469
3821000,0.0,110.83999633789062
3822000,0.0,114.27999877929688
3823000,0.0,121.05000305175781
3824000,0.0,104.9800033569336
3825000,0.0,123.95999908447266
3826000,0.0,110.06999969482422
3827000,0.0,118.18000030517578
3828000,0.0,129.7100067138672
3829000,0.0,125.08000183105469
3830000,0.0,73.30999755859375
3831000,0.0,81.25
3832000,0.0,91.30000305175781
3833000,0.0,100.19999694824219
3834000,0.0,110.7300033569336
3835000,0.0,129.1699981689453
3836000,0.0,93.86000061035156
3837000,0.0,53.880001068115234
3838000,0.0,62.52000045776367
3839000,0.0,105.22000122070312
3840000,0.0,97.94000244140625
3841000,0.0,54.06999969482422
3842000,0.0,54.040000915527344
3843000,0.0,70.13999938964844
3844000,0.0,90.62999725341797
3845000,0.0,117.4800033569336
3846000,0.0,109.1500015258789
3847000,0.0,62.36000061035156
3848000,0.0,100.66000366210938
3849000,0.0,103.83000183105469
3850000,0.0,89.02999877929688
3851000,0.0,85.62999725341797
3852000,0.0,109.25
3853000,0.0,132.49000549316406
3854000,0.0,159.5
3855000,0.0,93.01000213623047
3856000,0.0,66.58000183105469
3857000,0.0,97.04000091552734
3858000,0.0,102.5999984741211
3859000,0.0,93.12000274658203
3860000,0.0,108.43000030517578
3861000,0.0,139.5399932861328
3862000,0.0,157.82000732421875
3863000,0.0,152.8699951171875
3864000,0.0,192.3699951171875
3865000,0.0,148.88999938964844
3866000,0.0,141.08999633789062
3867000,0.0,182.02000427246094
3868000,0.0,144.9499969482422
3869000,0.0,154.5399932861328
3870000,0.0,74.16000366210938
3871000,0.0,49.34000015258789
3872000,0.0,46.93000030517578
3873000,0.0,72.7300033569336
3874000,0.0,58.220001220703125
3875000,0.0,56.560001373291016
3876000,0.0,86.81999969482422
3877000,0.0,95.66000366210938
3878000,0.0,105.9000015258789
3879000,0.0,101.61000061035156
3880000,0.0,120.91999816894531
3881000,0.0,104.29000091552734
3882000,0.0,83.87999725341797
3883000,0.0,79.38999938964844
3884000,0.0,79.94000244140625
3885000,0.0,89.18000030517578
3886000,0.0,78.4000015258789
3887000,0.0,105.37999725341797
3888000,0.0,91.16999816894531
3889000,0.0,73.97000122070312
3890000,0.0,105.9000015258789
3891000,0.0,103.27999877929688
3892000,0.0,130.55999755859375
3893000,0.0,86.97000122070312
3894000,0.0,77.94999694824219
3895000,0.0,99.93000030517578
3896000,0.0,91.76000213623047
3897000,0.0,80.43000030517578
3898000,0.0,93.9800033569336
3899000,0.0,83.33000183105469
3900000,0.0,68.98999786376953
3901000,0.0,84.05000305175781
3902000,0.0,95.33999633789062
3903000,0.0,98.38999938964844
3904000,0.0,83.6500015258789
3905000,0.0,108.6500015258789
3906000,0.0,94.44999694824219
3907000,0.0,79.75
3908000,0.0,89.27999877929688
3909000,0.0,123.83000183105469
3910000,0.0,139.05999755859375
3911000,0.0,140.10000610351562
3912000,0.0,115.3499984741211
3913000,0.0,114.2300033569336
3914000,0.0,145.32000732421875
3915000,0.0,146.22000122070312
3916000,0.0,115.79000091552734
3917000,0.0,82.93000030517578
3918000,0.0,102.0
3919000,0.0,83.5199966430664
3920000,0.0,85.37000274658203
3921000,0.0,50.970001220703125
3922000,0.0,48.849998474121094
3923000,0.0,70.27999877929688
3924000,0.0,104.7699966430664
3925000,0.0,86.01000213623047
3926000,0.0,67.51000213623047
3927000,0.0,100.30000305175781
3928000,0.0,93.75
3929000,0.0,54.290000915527344
3930000,0.0,53.41999816894531
3931000,0.0,71.36000061035156
3932000,0.0,56.81999969482422
3933000,0.0,51.650001525878906
3934000,0.0,76.1500015258789
3935000,0.0,94.37000274658203
3936000,0.0,84.37999725341797
3937000,0.0,76.80000305175781
3938000,0.0,82.22000122070312
3939000,0.0,88.48999786376953
3940000,0.0,55.689998626708984
3941000,0.0,92.63999938964844
3942000,0.0,107.12000274658203
3943000,0.0,127.33000183105469
3944000,0.0,101.25
3945000,0.0,107.91999816894531
3946000,0.0,60.43000030517578
3947000,0.0,51.54999923706055
3948000,0.0,78.94999694824219
3949000,0.0,80.56999969482422
3950000,0.0,79.16999816894531
3951000,0.0,93.44000244140625
3952000,0.0,82.31999969482422
3953000,0.0,59.779998779296875
3954000,0.0,66.16999816894531
3955000,0.0,75.1500015258789
3956000,0.0,114.05000305175781
3957000,0.0,123.30000305175781
3958000,0.0,81.0
3959000,0.0,63.40999984741211
3960000,0.0,66.19999694824219
3961000,0.0,72.48999786376953
3962000,0.0,67.94999694824219
3963000,0.0,90.25
3964000,0.0,42.15999984741211
3965000,0.0,68.69000244140625
3966000,0.0,80.5199966430664
3967000,0.0,72.5199966430664
3968000,0.0,59.20000076293945
3969000,0.0,67.9800033569336
3970000,0.0,64.54000091552734
3971000,0.0,77.52999877929688
3972000,0.0,70.62999725341797
3973000,0.0,63.52000045776367
3974000,0.0,101.47000122070312
3975000,0.0,85.13999938964844
3976000,0.0,55.41999816894531
3977000,0.0,61.88999938964844
3978000,0.0,72.54000091552734
3979000,0.0,101.19999694824219
3980000,0.0,106.91000366210938
3981000,0.0,83.05999755859375
3982000,0.0,102.08999633789062
3983000,0.0,99.94000244140625
3984000,0.0,60.470001220703125
3985000,0.0,88.36000061035156
3986000,0.0,64.86000061035156
3987000,0.0,73.6500015258789
3988000,0.0,86.58999633789062
3989000,0.0,77.75
3990000,0.0,111.30000305175781
3991000,0.0,88.80000305175781
3992000,0.0,72.05999755859375
3993000,0.0,92.5
3994000,0.0,78.6500015258789
3995000,0.0,76.79000091552734
3996000,0.0,84.23999786376953
3997000,0.0,75.76000213623047
3998000,0.0,80.95999908447266
3999000,0.0,75.37000274658203
4000000,0.0,60.72999954223633
4001000,0.0,57.099998474121094
4002000,0.0,85.68000030517578
4003000,0.0,88.91000366210938
4004000,0.0,77.95999908447266
4005000,0.0,98.91999816894531
4006000,0.0,96.70999908447266
4007000,0.0,110.30000305175781
4008000,0.0,105.51000213623047
4009000,0.0,104.58999633789062
4010000,0.0,95.5
4011000,0.0,67.38999938964844
4012000,0.0,77.45999908447266
4013000,0.0,93.16000366210938
4014000,0.0,57.72999954223633
4015000,0.0,54.31999969482422
4016000,0.0,61.2400016784668
4017000,0.0,70.83000183105469
4018000,0.0,92.06999969482422
4019000,0.0,67.52999877929688
4020000,0.0,56.2400016784668
4021000,0.0,53.0099983215332
4022000,0.0,62.25
4023000,0.0,79.55999755859375
4024000,0.0,83.70999908447266
4025000,0.0,61.97999954223633
4026000,0.0,73.45999908447266
4027000,0.0,92.12999725341797
4028000,0.0,83.55999755859375
4029000,0.0,94.33999633789062
4030000,0.0,98.22000122070312
4031000,0.0,80.9000015258789
4032000,0.0,68.41000366210938
4033000,0.0,75.62000274658203
4034000,0.0,81.69000244140625
4035000,0.0,51.15999984741211
4036000,0.0,62.18000030517578
4037000,0.0,68.63999938964844
4038000,0.0,78.51000213623047
4039000,0.0,81.9000015258789
4040000,0.0,86.05999755859375
4041000,0.0,92.54000091552734
4042000,0.0,80.0999984741211
4043000,0.0,57.810001373291016
4044000,0.0,75.05999755859375
4045000,0.0,83.5199966430664
4046000,0.0,82.12999725341797
4047000,0.0,84.52999877929688
4048000,0.0,83.58000183105469
4049000,0.0,82.05000305175781
4050000,0.0,78.2699966430664
4051000,0.0,105.16000366210938
4052000,0.0,99.30999755859375
4053000,0.0,59.869998931884766
4054000,0.0,49.9900016784668
4055000,0.0,54.0
4056000,0.0,61.880001068115234
4057000,0.0,62.84000015258789
4058000,0.0,62.18000030517578
4059000,0.0,61.959999084472656
4060000,0.0,62.25
4061000,0.0,60.349998474121094
4062000,0.0,59.099998474121094
4063000,0.0,69.88999938964844
4064000,0.0,71.79000091552734
4065000,0.0,94.43000030517578
4066000,0.0,94.06999969482422
4067000,0.0,83.37000274658203
4068000,0.0,52.709999084472656
4069000,0.0,65.68000030517578
4070000,0.0,52.83000183105469
4071000,0.0,73.44999694824219
4072000,0.0,91.27999877929688
4073000,0.0,75.06999969482422
4074000,0.0,64.80999755859375
4075000,0.0,48.290000915527344
4076000,0.0,46.61000061035156
4077000,0.0,73.98999786376953
4078000,0.0,61.81999969482422
4079000,0.0,63.25
4080000,0.0,70.72000122070312
4081000,0.0,74.7699966430664
4082000,0.0,76.36000061035156
4083000,0.0,75.6500015258789
4084000,0.0,90.23999786376953
4085000,0.0,65.72000122070312
4086000,0.0,72.81999969482422
4087000,0.0,68.37999725341797
4088000,0.0,67.52999877929688
4089000,0.0,66.91999816894531
4090000,0.0,73.02999877929688
4091000,0.0,77.5
4092000,0.0,64.6500015258789
4093000,0.0,63.61000061035156
4094000,0.0,75.8499984741211
4095000,0.0,82.45999908447266
4096000,0.0,75.04000091552734
4097000,0.0,56.529998779296875
4098000,0.0,80.2300033569336
4099000,0.0,86.61000061035156
4100000,0.0,75.2699966430664
4101000,0.0,90.8499984741211
4102000,0.0,86.51000213623047
4103000,0.0,80.77999877929688
4104000,0.0,92.55000305175781
4105000,0.0,62.0
4106000,0.0,77.94999694824219
4107000,0.0,75.37999725341797
4108000,0.0,57.970001220703125
4109000,0.0,65.19999694824219
4110000,0.0,68.56999969482422
4111000,0.0,67.01000213623047
4112000,0.0,75.83000183105469
4113000,0.0,71.83000183105469
4114000,0.0,62.33000183105469
4115000,0.0,71.4800033569336
4116000,0.0,98.44000244140625
4117000,0.0,148.6999969482422
4118000,0.0,166.35000610351562
4119000,0.0,233.61000061035156
4120000,0.0,248.38999938964844
4121000,0.0,158.22999572753906
4122000,0.0,124.12999725341797
4123000,0.0,119.02999877929688
4124000,0.0,64.06999969482422
4125000,0.0,94.29000091552734
4126000,0.0,104.76000213623047
4127000,0.0,88.8499984741211
4128000,0.0,117.2699966430664
4129000,0.0,40.630001068115234
4130000,0.0,67.86000061035156
4131000,0.0,84.98999786376953
4132000,0.0,78.44999694824219
4133000,0.0,83.2699966430664
4134000,0.0,97.37000274658203
4135000,0.0,126.36000061035156
4136000,0.0,146.17999267578125
4137000,0.0,49.40999984741211
4138000,0.0,56.209999084472656
4139000,0.0,90.54000091552734
4140000,0.0,109.87999725341797
4141000,0.0,126.68000030517578
4142000,0.0,145.55999755859375
4143000,0.0,134.61000061035156
4144000,0.0,117.97000122070312
4145000,0.0,96.30000305175781
4146000,0.0,114.05000305175781
4147000,0.0,126.33999633789062
4148000,0.0,127.83999633789062
4149000,0.0,138.58999633789062
4150000,0.0,164.67999267578125
4151000,0.0,189.14999389648438
4152000,0.0,171.38999938964844
4153000,0.0,150.75999450683594
4154000,0.0,89.75
4155000,0.0,73.79000091552734
4156000,0.0,56.2599983215332
4157000,0.0,80.94999694824219
4158000,0.0,55.56999969482422
4159000,0.0,71.5199966430664
4160000,0.0,51.7400016784668
4161000,0.0,43.790000915527344
4162000,0.0,50.04999923706055
4163000,0.0,71.52999877929688
4164000,0.0,72.69999694824219
4165000,0.0,124.98999786376953
4166000,0.0,104.51000213623047
4167000,0.0,77.3499984741211
4168000,0.0,91.88999938964844
4169000,0.0,106.25
4170000,0.0,114.97000122070312
