Step,AvgRew,AvgEpLen
1834000,0.0,2088.219970703125
1835000,0.0,2136.0
1836000,0.0,2140.070068359375
1837000,0.0,2177.610107421875
1838000,0.0,2253.260009765625
1839000,0.0,2251.840087890625
1840000,0.0,2256.93994140625
1841000,0.0,2310.8798828125
1842000,0.0,2262.090087890625
1843000,0.0,2288.889892578125
1844000,0.0,2291.64990234375
1845000,0.0,2322.610107421875
1846000,0.0,2307.969970703125
1847000,0.0,2307.969970703125
1848000,0.0,2429.280029296875
1849000,0.0,2435.27001953125
1850000,0.0,2455.860107421875
1851000,0.0,2465.159912109375
1852000,0.0,2482.1201171875
1853000,0.0,2454.510009765625
1854000,0.0,2452.679931640625
1855000,0.0,2457.18994140625
1856000,0.0,2515.6201171875
1857000,0.0,2520.10009765625
1858000,0.0,2520.10009765625
1859000,0.0,2502.199951171875
1860000,0.0,2502.199951171875
1861000,0.0,2450.52001953125
1862000,0.0,2468.75
1863000,0.0,2422.419921875
1864000,0.0,2242.989990234375
1865000,0.0,2242.989990234375
1866000,0.0,2193.8798828125
1867000,0.0,1977.1500244140625
1868000,0.0,1927.0799560546875
1869000,0.0,1923.18994140625
1870000,0.0,1894.4000244140625
1871000,0.0,1897.3900146484375
1872000,0.0,1867.4599609375
1873000,0.0,1798.4100341796875
1874000,0.0,1760.5
1875000,0.0,1489.6800537109375
1876000,0.0,1479.4300537109375
1877000,0.0,1479.4300537109375
1878000,0.0,1479.4300537109375
1879000,0.0,1490.3800048828125
1880000,0.0,1490.3800048828125
1881000,0.0,1490.3800048828125
1882000,0.0,1490.3800048828125
1883000,0.0,1662.6400146484375
1884000,0.0,1634.52001953125
1885000,0.0,1663.1600341796875
1886000,0.0,1640.9200439453125
1887000,0.0,1651.3699951171875
1888000,0.0,1618.3499755859375
1889000,0.0,1515.0999755859375
1890000,0.0,1453.0400390625
1891000,0.0,1457.8800048828125
1892000,0.0,1463.4300537109375
1893000,0.0,1440.25
1894000,0.0,1370.43994140625
1895000,0.0,1370.43994140625
1896000,0.0,1370.43994140625
1897000,0.0,1329.0
1898000,0.0,1346.219970703125
1899000,0.0,1333.6800537109375
1900000,0.0,1313.3699951171875
1901000,0.0,1298.7099609375
1902000,0.0,1296.6800537109375
1903000,0.0,1506.7099609375
1904000,0.0,1511.27001953125
1905000,0.0,1527.8299560546875
1906000,0.0,1555.97998046875
1907000,0.0,1575.449951171875
1908000,0.0,1592.760009765625
1909000,0.0,1543.3699951171875
1910000,0.0,1492.1700439453125
1911000,0.0,1473.219970703125
1912000,0.0,1495.6500244140625
1913000,0.0,1503.1300048828125
1914000,0.0,1506.1600341796875
1915000,0.0,1404.1400146484375
1916000,0.0,1404.1400146484375
1917000,0.0,1245.31005859375
1918000,0.0,1245.31005859375
1919000,0.0,1267.800048828125
1920000,0.0,1284.0899658203125
1921000,0.0,1318.0400390625
1922000,0.0,1112.300048828125
1923000,0.0,1061.27001953125
1924000,0.0,1067.6199951171875
1925000,0.0,767.72998046875
1926000,0.0,744.8499755859375
1927000,0.0,737.3900146484375
1928000,0.0,737.3900146484375
1929000,0.0,752.8900146484375
1930000,0.0,755.2100219726562
1931000,0.0,813.3599853515625
1932000,0.0,831.219970703125
1933000,0.0,842.4099731445312
1934000,0.0,854.280029296875
1935000,0.0,766.4600219726562
1936000,0.0,615.9199829101562
1937000,0.0,626.3599853515625
1938000,0.0,636.0599975585938
1939000,0.0,645.9500122070312
1940000,0.0,642.6400146484375
1941000,0.0,654.510009765625
1942000,0.0,653.760009765625
1943000,0.0,670.0700073242188
1944000,0.0,670.6199951171875
1945000,0.0,676.6599731445312
1946000,0.0,785.6199951171875
1947000,0.0,785.6199951171875
1948000,0.0,785.6199951171875
1949000,0.0,908.2999877929688
1950000,0.0,927.3400268554688
1951000,0.0,903.1900024414062
1952000,0.0,926.6599731445312
1953000,0.0,1003.7899780273438
1954000,0.0,956.9600219726562
1955000,0.0,956.9600219726562
1956000,0.0,956.9600219726562
1957000,0.0,972.280029296875
1958000,0.0,931.72998046875
1959000,0.0,962.4000244140625
1960000,0.0,979.77001953125
1961000,0.0,1062.3199462890625
1962000,0.0,1108.06005859375
1963000,0.0,1127.3299560546875
1964000,0.0,1148.56005859375
1965000,0.0,1162.9000244140625
1966000,0.0,1192.18994140625
1967000,0.0,1215.9100341796875
1968000,0.0,1222.7099609375
1969000,0.0,1250.6099853515625
1970000,0.0,1308.1400146484375
1971000,0.0,1297.8699951171875
1972000,0.0,1281.6600341796875
1973000,0.0,1276.550048828125
1974000,0.0,1029.5999755859375
1975000,0.0,1022.780029296875
1976000,0.0,1022.780029296875
1977000,0.0,1061.6300048828125
1978000,0.0,1107.1600341796875
1979000,0.0,1120.77001953125
1980000,0.0,1127.68994140625
1981000,0.0,1127.68994140625
1982000,0.0,1130.5899658203125
1983000,0.0,1005.6599731445312
1984000,0.0,1018.4299926757812
1985000,0.0,1093.5699462890625
1986000,0.0,968.1500244140625
1987000,0.0,923.1599731445312
1988000,0.0,823.4199829101562
1989000,0.0,736.1099853515625
1990000,0.0,750.6599731445312
1991000,0.0,750.9000244140625
1992000,0.0,472.7200012207031
1993000,0.0,464.6700134277344
1994000,0.0,345.3599853515625
1995000,0.0,338.9700012207031
1996000,0.0,336.3699951171875
1997000,0.0,363.17999267578125
1998000,0.0,386.7099914550781
1999000,0.0,369.4700012207031
2000000,0.0,365.7099914550781
2001000,0.0,352.1499938964844
2002000,0.0,361.1099853515625
2003000,0.0,369.4599914550781
2004000,0.0,427.7900085449219
2005000,0.0,392.0299987792969
2006000,0.0,453.04998779296875
2007000,0.0,448.4800109863281
2008000,0.0,447.7699890136719
2009000,0.0,443.1300048828125
2010000,0.0,413.1499938964844
2011000,0.0,397.75
2012000,0.0,393.6099853515625
2013000,0.0,466.5
2014000,0.0,536.0900268554688
2015000,0.0,494.3800048828125
2016000,0.0,501.0899963378906
2017000,0.0,444.3399963378906
2018000,0.0,459.8699951171875
2019000,0.0,497.989990234375
2020000,0.0,512.8200073242188
2021000,0.0,531.219970703125
2022000,0.0,532.3400268554688
2023000,0.0,537.7999877929688
2024000,0.0,572.0999755859375
2025000,0.0,583.780029296875
2026000,0.0,584.8300170898438
2027000,0.0,666.1699829101562
2028000,0.0,578.4400024414062
2029000,0.0,584.8400268554688
2030000,0.0,587.2899780273438
2031000,0.0,587.6900024414062
2032000,0.0,572.6400146484375
2033000,0.0,546.5700073242188
2034000,0.0,543.0599975585938
2035000,0.0,513.0700073242188
2036000,0.0,429.7900085449219
2037000,0.0,382.20001220703125
2038000,0.0,364.9200134277344
2039000,0.0,356.5299987792969
2040000,0.0,383.7200012207031
2041000,0.0,398.0799865722656
2042000,0.0,398.0799865722656
2043000,0.0,398.0799865722656
2044000,0.0,398.0799865722656
2045000,0.0,521.510009765625
2046000,0.0,455.8500061035156
2047000,0.0,486.6499938964844
2048000,0.0,493.3800048828125
2049000,0.0,510.1499938964844
2050000,0.0,510.9800109863281
2051000,0.0,533.0900268554688
2052000,0.0,480.1400146484375
2053000,0.0,359.3800048828125
2054000,0.0,360.4599914550781
2055000,0.0,389.6400146484375
2056000,0.0,347.6499938964844
2057000,0.0,352.9599914550781
2058000,0.0,427.17999267578125
2059000,0.0,425.75
2060000,0.0,446.8299865722656
2061000,0.0,452.1000061035156
2062000,0.0,442.20001220703125
2063000,0.0,449.6499938964844
2064000,0.0,495.67999267578125
2065000,0.0,495.69000244140625
2066000,0.0,495.69000244140625
2067000,0.0,563.489990234375
2068000,0.0,575.530029296875
2069000,0.0,664.1300048828125
2070000,0.0,639.2100219726562
2071000,0.0,635.9000244140625
2072000,0.0,706.6400146484375
2073000,0.0,795.52001953125
2074000,0.0,853.5999755859375
2075000,0.0,938.3900146484375
2076000,0.0,910.97998046875
2077000,0.0,927.8599853515625
2078000,0.0,957.6099853515625
2079000,0.0,953.1599731445312
2080000,0.0,967.9099731445312
2081000,0.0,1018.989990234375
2082000,0.0,1041.550048828125
2083000,0.0,1066.9000244140625
2084000,0.0,1030.5999755859375
2085000,0.0,1010.8900146484375
2086000,0.0,1037.3900146484375
2087000,0.0,1038.0699462890625
2088000,0.0,991.2999877929688
2089000,0.0,953.9600219726562
2090000,0.0,845.47998046875
2091000,0.0,882.7100219726562
2092000,0.0,882.7100219726562
2093000,0.0,931.0399780273438
2094000,0.0,919.3300170898438
2095000,0.0,879.1699829101562
2096000,0.0,889.0800170898438
2097000,0.0,850.280029296875
2098000,0.0,795.260009765625
2099000,0.0,800.3400268554688
2100000,0.0,810.0999755859375
2101000,0.0,768.4099731445312
2102000,0.0,768.4099731445312
2103000,0.0,757.8499755859375
2104000,0.0,744.2899780273438
2105000,0.0,844.280029296875
2106000,0.0,852.5499877929688
2107000,0.0,898.27001953125
2108000,0.0,938.0399780273438
2109000,0.0,952.4099731445312
2110000,0.0,929.4400024414062
2111000,0.0,978.5800170898438
2112000,0.0,985.2899780273438
2113000,0.0,970.22998046875
2114000,0.0,957.5999755859375
2115000,0.0,978.52001953125
2116000,0.0,970.9600219726562
2117000,0.0,893.2000122070312
2118000,0.0,891.4000244140625
2119000,0.0,928.1900024414062
2120000,0.0,943.9500122070312
2121000,0.0,947.27001953125
2122000,0.0,945.7999877929688
2123000,0.0,995.3900146484375
2124000,0.0,1021.3200073242188
2125000,0.0,1031.0799560546875
2126000,0.0,1039.9599609375
2127000,0.0,1103.280029296875
2128000,0.0,1150.4000244140625
2129000,0.0,1227.6800537109375
2130000,0.0,1250.699951171875
2131000,0.0,1273.3299560546875
2132000,0.0,1237.0400390625
2133000,0.0,1247.8699951171875
2134000,0.0,1244.8399658203125
2135000,0.0,1249.469970703125
2136000,0.0,1198.3299560546875
2137000,0.0,1188.18994140625
2138000,0.0,1209.4200439453125
2139000,0.0,1194.4300537109375
2140000,0.0,1201.7099609375
2141000,0.0,1241.06005859375
2142000,0.0,1295.0899658203125
2143000,0.0,1365.1199951171875
2144000,0.0,1248.0799560546875
2145000,0.0,1190.1400146484375
2146000,0.0,1166.3199462890625
2147000,0.0,1104.31005859375
2148000,0.0,1002.7899780273438
2149000,0.0,899.0399780273438
2150000,0.0,831.260009765625
2151000,0.0,818.8300170898438
2152000,0.0,815.6799926757812
2153000,0.0,809.0900268554688
2154000,0.0,710.489990234375
2155000,0.0,672.6400146484375
2156000,0.0,691.1500244140625
2157000,0.0,703.6500244140625
2158000,0.0,663.8800048828125
2159000,0.0,671.0399780273438
2160000,0.0,630.8300170898438
2161000,0.0,637.4299926757812
2162000,0.0,660.6400146484375
2163000,0.0,741.530029296875
2164000,0.0,765.5499877929688
2165000,0.0,772.510009765625
2166000,0.0,788.97998046875
2167000,0.0,830.9600219726562
2168000,0.0,813.3699951171875
2169000,0.0,846.489990234375
2170000,0.0,846.489990234375
2171000,0.0,932.9000244140625
2172000,0.0,984.6500244140625
2173000,0.0,992.6300048828125
2174000,0.0,1018.780029296875
2175000,0.0,1022.2999877929688
2176000,0.0,1038.2900390625
2177000,0.0,1062.1700439453125
2178000,0.0,1049.0999755859375
2179000,0.0,1049.0999755859375
2180000,0.0,1077.280029296875
2181000,0.0,1067.8900146484375
2182000,0.0,1085.510009765625
2183000,0.0,1149.8199462890625
2184000,0.0,1149.8199462890625
2185000,0.0,1149.8199462890625
2186000,0.0,1200.699951171875
2187000,0.0,1224.5699462890625
2188000,0.0,1195.2900390625
2189000,0.0,1191.1199951171875
2190000,0.0,1192.02001953125
2191000,0.0,1192.02001953125
2192000,0.0,1102.199951171875
2193000,0.0,1081.0999755859375
2194000,0.0,1087.0899658203125
2195000,0.0,1087.0899658203125
2196000,0.0,1088.3299560546875
2197000,0.0,1088.3299560546875
2198000,0.0,1088.3299560546875
2199000,0.0,1149.0899658203125
2200000,0.0,1215.239990234375
2201000,0.0,1143.47998046875
2202000,0.0,1140.27001953125
2203000,0.0,1152.6700439453125
2204000,0.0,1142.18994140625
2205000,0.0,1172.0400390625
2206000,0.0,1173.260009765625
2207000,0.0,1166.3199462890625
2208000,0.0,1188.300048828125
2209000,0.0,1195.9100341796875
2210000,0.0,1042.4100341796875
2211000,0.0,1032.9200439453125
2212000,0.0,1005.739990234375
2213000,0.0,961.8099975585938
2214000,0.0,954.5999755859375
2215000,0.0,951.719970703125
2216000,0.0,958.489990234375
2217000,0.0,976.7000122070312
2218000,0.0,1026.6600341796875
2219000,0.0,1009.3099975585938
2220000,0.0,1067.800048828125
2221000,0.0,946.4500122070312
2222000,0.0,892.6900024414062
2223000,0.0,853.0999755859375
2224000,0.0,902.3699951171875
2225000,0.0,903.6199951171875
2226000,0.0,935.8300170898438
2227000,0.0,911.9400024414062
2228000,0.0,904.22998046875
2229000,0.0,859.489990234375
2230000,0.0,884.6300048828125
2231000,0.0,843.0399780273438
2232000,0.0,840.4299926757812
2233000,0.0,854.1199951171875
2234000,0.0,867.010009765625
2235000,0.0,913.7899780273438
2236000,0.0,920.719970703125
2237000,0.0,1009.530029296875
2238000,0.0,1012.2899780273438
2239000,0.0,1040.0899658203125
2240000,0.0,1060.9599609375
2241000,0.0,1100.8299560546875
2242000,0.0,1100.8299560546875
2243000,0.0,1100.8299560546875
2244000,0.0,1102.5
2245000,0.0,1154.0699462890625
2246000,0.0,1309.8199462890625
2247000,0.0,1281.989990234375
2248000,0.0,1327.6400146484375
2249000,0.0,1384.1500244140625
2250000,0.0,1322.6099853515625
2251000,0.0,1322.6099853515625
2252000,0.0,1322.6099853515625
2253000,0.0,1360.68994140625
2254000,0.0,1415.6500244140625
2255000,0.0,1389.5
2256000,0.0,1389.5
2257000,0.0,1418.9000244140625
2258000,0.0,1448.949951171875
2259000,0.0,1512.030029296875
2260000,0.0,1511.219970703125
2261000,0.0,1566.3800048828125
2262000,0.0,1587.0
2263000,0.0,1624.8499755859375
2264000,0.0,1624.8499755859375
2265000,0.0,1663.530029296875
2266000,0.0,1739.800048828125
2267000,0.0,1739.800048828125
2268000,0.0,1744.77001953125
2269000,0.0,1741.3199462890625
2270000,0.0,1741.3199462890625
2271000,0.0,1781.1800537109375
2272000,0.0,1781.1800537109375
2273000,0.0,1804.800048828125
2274000,0.0,1804.800048828125
2275000,0.0,1852.300048828125
2276000,0.0,1881.6500244140625
2277000,0.0,1881.6500244140625
2278000,0.0,1931.27001953125
2279000,0.0,2014.2900390625
2280000,0.0,2049.7099609375
2281000,0.0,2049.7099609375
2282000,0.0,2070.93994140625
2283000,0.0,2127.030029296875
2284000,0.0,2127.030029296875
2285000,0.0,2214.969970703125
2286000,0.0,2270.780029296875
2287000,0.0,2270.780029296875
2288000,0.0,2270.780029296875
2289000,0.0,2317.27001953125
2290000,0.0,2291.610107421875
2291000,0.0,2291.610107421875
2292000,0.0,2356.47998046875
2293000,0.0,2422.669921875
2294000,0.0,2422.669921875
2295000,0.0,2468.840087890625
2296000,0.0,2561.56005859375
2297000,0.0,2561.56005859375
2298000,0.0,2626.2099609375
2299000,0.0,2640.590087890625
2300000,0.0,2627.669921875
2301000,0.0,2627.669921875
2302000,0.0,2660.5
2303000,0.0,2660.5
2304000,0.0,2660.5
2305000,0.0,2730.909912109375
2306000,0.0,2810.010009765625
2307000,0.0,2810.010009765625
2308000,0.0,2810.010009765625
2309000,0.0,2810.010009765625
2310000,0.0,2945.050048828125
2311000,0.0,2945.050048828125
2312000,0.0,3003.830078125
2313000,0.0,3019.81005859375
2314000,0.0,3019.81005859375
2315000,0.0,3004.409912109375
2316000,0.0,2945.070068359375
2317000,0.0,2945.070068359375
2318000,0.0,2820.1201171875
2319000,0.0,2830.530029296875
2320000,0.0,2828.8701171875
2321000,0.0,2828.8701171875
2322000,0.0,2876.510009765625
2323000,0.0,2876.510009765625
2324000,0.0,2876.510009765625
2325000,0.0,2946.419921875
2326000,0.0,3004.610107421875
2327000,0.0,3043.2900390625
2328000,0.0,3043.2900390625
2329000,0.0,3050.489990234375
2330000,0.0,3074.3701171875
2331000,0.0,3074.3701171875
2332000,0.0,3118.760009765625
2333000,0.0,3050.090087890625
2334000,0.0,3050.090087890625
2335000,0.0,3017.590087890625
2336000,0.0,3034.39990234375
2337000,0.0,3057.550048828125
2338000,0.0,3037.06005859375
2339000,0.0,3008.93994140625
2340000,0.0,2932.830078125
2341000,0.0,2895.43994140625
2342000,0.0,2812.3798828125
2343000,0.0,2812.3798828125
2344000,0.0,2848.429931640625
2345000,0.0,2848.429931640625
2346000,0.0,2751.5
2347000,0.0,2713.6201171875
2348000,0.0,2716.909912109375
2349000,0.0,2706.340087890625
2350000,0.0,2561.889892578125
2351000,0.0,2605.5
2352000,0.0,2616.85009765625
2353000,0.0,2616.85009765625
2354000,0.0,2616.85009765625
2355000,0.0,2616.85009765625
2356000,0.0,2525.800048828125
2357000,0.0,2441.969970703125
2358000,0.0,2510.300048828125
2359000,0.0,2510.300048828125
2360000,0.0,2510.300048828125
2361000,0.0,2510.300048828125
2362000,0.0,2560.5400390625
2363000,0.0,2560.5400390625
2364000,0.0,2470.06005859375
2365000,0.0,2470.06005859375
2366000,0.0,2540.93994140625
2367000,0.0,2640.3701171875
2368000,0.0,2619.52001953125
2369000,0.0,2619.52001953125
2370000,0.0,2619.52001953125
2371000,0.0,2619.52001953125
2372000,0.0,2666.830078125
2373000,0.0,2666.830078125
2374000,0.0,2666.830078125
2375000,0.0,2666.830078125
2376000,0.0,2761.10009765625
2377000,0.0,2718.97998046875
2378000,0.0,2628.139892578125
2379000,0.0,2628.139892578125
2380000,0.0,2631.8798828125
2381000,0.0,2640.239990234375
2382000,0.0,2563.070068359375
2383000,0.0,2563.070068359375
2384000,0.0,2563.070068359375
2385000,0.0,2563.070068359375
2386000,0.0,2655.10009765625
2387000,0.0,2739.929931640625
2388000,0.0,2747.60009765625
2389000,0.0,2747.60009765625
2390000,0.0,2747.60009765625
2391000,0.0,2747.60009765625
2392000,0.0,2830.110107421875
2393000,0.0,2834.7099609375
2394000,0.0,2834.7099609375
2395000,0.0,2840.8798828125
2396000,0.0,3005.1201171875
2397000,0.0,3053.1298828125
2398000,0.0,2998.909912109375
2399000,0.0,2947.47998046875
2400000,0.0,2819.10009765625
2401000,0.0,2819.10009765625
2402000,0.0,2789.449951171875
2403000,0.0,2706.679931640625
2404000,0.0,2762.8701171875
2405000,0.0,2740.919921875
2406000,0.0,2749.2900390625
2407000,0.0,2724.2099609375
2408000,0.0,2685.389892578125
2409000,0.0,2680.510009765625
2410000,0.0,2681.199951171875
2411000,0.0,2466.9599609375
2412000,0.0,2321.010009765625
2413000,0.0,2232.830078125
2414000,0.0,2160.68994140625
2415000,0.0,1920.8800048828125
2416000,0.0,1696.6700439453125
2417000,0.0,1335.02001953125
2418000,0.0,1277.8900146484375
2419000,0.0,855.9199829101562
2420000,0.0,816.6400146484375
2421000,0.0,813.2000122070312
2422000,0.0,725.1900024414062
2423000,0.0,746.3800048828125
2424000,0.0,746.3800048828125
2425000,0.0,695.8300170898438
2426000,0.0,733.469970703125
2427000,0.0,779.6099853515625
2428000,0.0,756.6699829101562
2429000,0.0,777.8699951171875
2430000,0.0,740.3099975585938
2431000,0.0,760.8699951171875
2432000,0.0,767.6099853515625
2433000,0.0,799.1599731445312
2434000,0.0,799.75
2435000,0.0,834.8400268554688
2436000,0.0,866.5800170898438
2437000,0.0,855.3200073242188
2438000,0.0,861.6199951171875
2439000,0.0,890.3300170898438
2440000,0.0,905.0399780273438
2441000,0.0,924.0800170898438
2442000,0.0,933.1400146484375
2443000,0.0,907.3900146484375
2444000,0.0,767.510009765625
2445000,0.0,695.3599853515625
2446000,0.0,641.6099853515625
2447000,0.0,637.7000122070312
2448000,0.0,648.219970703125
2449000,0.0,663.2899780273438
2450000,0.0,621.6699829101562
2451000,0.0,621.6699829101562
2452000,0.0,557.97998046875
2453000,0.0,556.77001953125
2454000,0.0,545.969970703125
2455000,0.0,543.1599731445312
2456000,0.0,539.5800170898438
2457000,0.0,556.3800048828125
2458000,0.0,570.4600219726562
2459000,0.0,593.6799926757812
2460000,0.0,680.8699951171875
2461000,0.0,692.1400146484375
2462000,0.0,736.3099975585938
2463000,0.0,736.52001953125
2464000,0.0,765.260009765625
2465000,0.0,783.72998046875
2466000,0.0,808.8599853515625
2467000,0.0,821.780029296875
2468000,0.0,849.739990234375
2469000,0.0,821.1500244140625
2470000,0.0,682.2100219726562
2471000,0.0,696.3400268554688
2472000,0.0,706.8599853515625
2473000,0.0,729.0999755859375
2474000,0.0,751.989990234375
2475000,0.0,713.6099853515625
2476000,0.0,729.1799926757812
2477000,0.0,716.22998046875
2478000,0.0,696.47998046875
2479000,0.0,702.25
2480000,0.0,753.5399780273438
2481000,0.0,731.1699829101562
2482000,0.0,721.1500244140625
2483000,0.0,735.4299926757812
2484000,0.0,715.1400146484375
2485000,0.0,742.3800048828125
2486000,0.0,767.3300170898438
2487000,0.0,778.760009765625
2488000,0.0,821.3300170898438
2489000,0.0,821.4199829101562
2490000,0.0,845.47998046875
2491000,0.0,869.5999755859375
2492000,0.0,885.1099853515625
2493000,0.0,914.3900146484375
2494000,0.0,888.9600219726562
2495000,0.0,828.1099853515625
2496000,0.0,799.4000244140625
2497000,0.0,709.6599731445312
2498000,0.0,678.3800048828125
2499000,0.0,478.0400085449219
2500000,0.0,426.760009765625
2501000,0.0,439.8399963378906
2502000,0.0,426.5799865722656
2503000,0.0,488.2900085449219
2504000,0.0,479.79998779296875
2505000,0.0,510.69000244140625
2506000,0.0,483.5799865722656
2507000,0.0,550.1400146484375
2508000,0.0,540.6699829101562
2509000,0.0,541.3900146484375
2510000,0.0,524.989990234375
2511000,0.0,529.5599975585938
2512000,0.0,565.8699951171875
2513000,0.0,575.9400024414062
2514000,0.0,435.19000244140625
2515000,0.0,387.1000061035156
2516000,0.0,343.19000244140625
2517000,0.0,329.4100036621094
2518000,0.0,312.7099914550781
2519000,0.0,281.07000732421875
2520000,0.0,278.7699890136719
2521000,0.0,290.1700134277344
2522000,0.0,315.4100036621094
2523000,0.0,314.2900085449219
2524000,0.0,327.6700134277344
2525000,0.0,332.42999267578125
2526000,0.0,360.0799865722656
2527000,0.0,391.8699951171875
2528000,0.0,402.6099853515625
2529000,0.0,406.989990234375
2530000,0.0,407.75
2531000,0.0,404.7200012207031
2532000,0.0,404.3900146484375
2533000,0.0,403.1499938964844
2534000,0.0,418.0899963378906
2535000,0.0,450.44000244140625
2536000,0.0,459.5
2537000,0.0,433.7099914550781
2538000,0.0,428.7099914550781
2539000,0.0,453.55999755859375
2540000,0.0,478.79998779296875
2541000,0.0,490.25
2542000,0.0,501.45001220703125
2543000,0.0,515.1799926757812
2544000,0.0,518.280029296875
2545000,0.0,496.2699890136719
2546000,0.0,417.0400085449219
2547000,0.0,381.6700134277344
2548000,0.0,318.1300048828125
2549000,0.0,320.2799987792969
2550000,0.0,307.5899963378906
2551000,0.0,308.0
2552000,0.0,295.7799987792969
2553000,0.0,329.7200012207031
2554000,0.0,337.4800109863281
2555000,0.0,333.94000244140625
2556000,0.0,343.6000061035156
2557000,0.0,355.8999938964844
2558000,0.0,372.2200012207031
2559000,0.0,372.4800109863281
2560000,0.0,396.94000244140625
2561000,0.0,404.7099914550781
2562000,0.0,433.5400085449219
2563000,0.0,447.42999267578125
2564000,0.0,486.1300048828125
2565000,0.0,465.5199890136719
2566000,0.0,481.07000732421875
2567000,0.0,456.7099914550781
2568000,0.0,480.80999755859375
2569000,0.0,481.9700012207031
2570000,0.0,467.8900146484375
2571000,0.0,438.2799987792969
2572000,0.0,462.1499938964844
2573000,0.0,414.1199951171875
2574000,0.0,395.2799987792969
2575000,0.0,376.32000732421875
2576000,0.0,365.54998779296875
2577000,0.0,395.25
2578000,0.0,382.7699890136719
2579000,0.0,384.45001220703125
2580000,0.0,394.5899963378906
2581000,0.0,406.32000732421875
2582000,0.0,403.3500061035156
2583000,0.0,400.8399963378906
2584000,0.0,395.6700134277344
2585000,0.0,376.05999755859375
2586000,0.0,376.3299865722656
2587000,0.0,361.9100036621094
2588000,0.0,377.7799987792969
2589000,0.0,373.4800109863281
2590000,0.0,337.6199951171875
2591000,0.0,314.3999938964844
2592000,0.0,317.9200134277344
2593000,0.0,313.05999755859375
2594000,0.0,311.6199951171875
2595000,0.0,312.1700134277344
2596000,0.0,380.45001220703125
2597000,0.0,376.5299987792969
2598000,0.0,399.3599853515625
2599000,0.0,443.8699951171875
2600000,0.0,440.20001220703125
2601000,0.0,460.0
2602000,0.0,467.29998779296875
2603000,0.0,488.44000244140625
2604000,0.0,518.1799926757812
2605000,0.0,556.8800048828125
2606000,0.0,553.5399780273438
2607000,0.0,583.27001953125
2608000,0.0,612.1099853515625
2609000,0.0,647.7000122070312
2610000,0.0,695.52001953125
2611000,0.0,720.030029296875
2612000,0.0,726.3200073242188
2613000,0.0,757.489990234375
2614000,0.0,793.3599853515625
2615000,0.0,750.510009765625
2616000,0.0,750.510009765625
2617000,0.0,814.1300048828125
2618000,0.0,837.4500122070312
2619000,0.0,802.97998046875
2620000,0.0,817.739990234375
2621000,0.0,802.1900024414062
2622000,0.0,867.4199829101562
2623000,0.0,867.4199829101562
2624000,0.0,912.7899780273438
2625000,0.0,912.7899780273438
2626000,0.0,1031.989990234375
2627000,0.0,1033.5699462890625
2628000,0.0,1033.5699462890625
2629000,0.0,1074.3199462890625
2630000,0.0,1082.06005859375
2631000,0.0,1095.81005859375
2632000,0.0,1213.8599853515625
2633000,0.0,1228.699951171875
2634000,0.0,1269.1199951171875
2635000,0.0,1291.3800048828125
2636000,0.0,1291.3800048828125
2637000,0.0,1309.1199951171875
2638000,0.0,1309.1199951171875
2639000,0.0,1320.0699462890625
2640000,0.0,1426.8699951171875
2641000,0.0,1504.1199951171875
2642000,0.0,1474.1500244140625
2643000,0.0,1483.3900146484375
2644000,0.0,1502.6199951171875
2645000,0.0,1509.47998046875
2646000,0.0,1528.4100341796875
2647000,0.0,1528.9200439453125
2648000,0.0,1496.280029296875
2649000,0.0,1495.8199462890625
2650000,0.0,1492.1800537109375
2651000,0.0,1451.489990234375
2652000,0.0,1478.4000244140625
2653000,0.0,1422.72998046875
2654000,0.0,1433.93994140625
2655000,0.0,1455.6600341796875
2656000,0.0,1384.6600341796875
2657000,0.0,1319.030029296875
2658000,0.0,969.6699829101562
2659000,0.0,867.1300048828125
2660000,0.0,744.8699951171875
2661000,0.0,740.7899780273438
2662000,0.0,722.6900024414062
2663000,0.0,632.7899780273438
2664000,0.0,587.9299926757812
2665000,0.0,538.0700073242188
2666000,0.0,451.1300048828125
2667000,0.0,442.55999755859375
2668000,0.0,399.760009765625
2669000,0.0,436.4100036621094
2670000,0.0,473.2200012207031
2671000,0.0,481.5299987792969
2672000,0.0,493.80999755859375
2673000,0.0,501.0
2674000,0.0,550.260009765625
2675000,0.0,555.1199951171875
2676000,0.0,552.780029296875
2677000,0.0,552.780029296875
2678000,0.0,570.6500244140625
2679000,0.0,640.5800170898438
2680000,0.0,627.3599853515625
2681000,0.0,673.52001953125
2682000,0.0,687.1500244140625
2683000,0.0,683.469970703125
2684000,0.0,683.469970703125
2685000,0.0,752.02001953125
2686000,0.0,753.510009765625
2687000,0.0,753.510009765625
2688000,0.0,861.02001953125
2689000,0.0,951.8599853515625
2690000,0.0,1035.760009765625
2691000,0.0,1021.0
2692000,0.0,1016.510009765625
2693000,0.0,1015.3200073242188
2694000,0.0,994.489990234375
2695000,0.0,992.1699829101562
2696000,0.0,892.9199829101562
2697000,0.0,734.780029296875
2698000,0.0,538.72998046875
2699000,0.0,368.489990234375
2700000,0.0,363.0299987792969
2701000,0.0,373.989990234375
2702000,0.0,373.989990234375
2703000,0.0,387.9800109863281
2704000,0.0,387.9800109863281
2705000,0.0,434.3999938964844
2706000,0.0,507.4100036621094
2707000,0.0,525.3400268554688
2708000,0.0,592.3200073242188
2709000,0.0,639.27001953125
